age,Rsw
472.8490184901849,0.7087299170910849
472.84857848578486,0.7087299141038709
472.8481384813848,0.7087299111173558
472.84769847698476,0.7087299081315397
472.8472584725847,0.7087299051464223
472.84681846818467,0.7087299021620036
472.8463784637846,0.7087298991782834
472.84593845938457,0.7087298961952616
472.8454984549845,0.7087298932129381
472.84505845058453,0.7087298902313127
472.8446184461845,0.7087298872503853
472.84417844178444,0.7087298842701558
472.8437384373844,0.7087298812906241
472.84329843298434,0.70872987831179
472.8428584285843,0.7087298753336535
472.84241842418425,0.7087298723562143
472.8419784197842,0.7087298693794725
472.84153841538415,0.7087298664034277
472.8410984109841,0.70872986342808
472.84065840658405,0.7087298604534291
472.840218402184,0.708729857479475
472.83977839778396,0.7087298545062176
472.8393383933839,0.7087298515336568
472.83889838898386,0.7087298485617922
472.8384583845839,0.708729845590624
472.8380183801838,0.7087298426201519
472.8375783757838,0.7087298396503758
472.83713837138373,0.7087298366812956
472.8366983669837,0.7087298337129112
472.83625836258364,0.7087298307452224
472.8358183581836,0.7087298277782292
472.83537835378354,0.7087298248119314
472.8349383493835,0.7087298218463288
472.83449834498344,0.7087298188814214
472.8340583405834,0.708729815917209
472.83361833618335,0.7087298129536915
472.8331783317833,0.7087298099908689
472.83273832738325,0.7087298070287408
472.8322983229832,0.7087298040673072
472.83185831858316,0.7087298011065681
472.83141831418317,0.7087297981465233
472.8309783097831,0.7087297951871726
472.8305383053831,0.708729792228516
472.830098300983,0.7087297892705532
472.829658296583,0.7087297863132842
472.82921829218293,0.7087297833567089
472.8287782877829,0.7087297804008271
472.82833828338283,0.7087297774456388
472.8278982789828,0.7087297744911437
472.82745827458274,0.7087297715373418
472.8270182701827,0.708729768584233
472.82657826578264,0.708729765631817
472.8261382613826,0.7087297626800938
472.82569825698255,0.7087297597290633
472.8252582525825,0.7087297567787253
472.8248182481825,0.7087297538290798
472.82437824378246,0.7087297508801265
472.8239382393824,0.7087297479318654
472.82349823498237,0.7087297449842963
472.8230582305823,0.7087297420374191
472.82261822618227,0.7087297390912338
472.8221782217822,0.7087297361457402
472.8217382173822,0.7087297332009381
472.82129821298213,0.7087297302568274
472.8208582085821,0.708729727313408
472.82041820418203,0.7087297243706798
472.819978199782,0.7087297214286427
472.81953819538194,0.7087297184872964
472.8190981909819,0.708729715546641
472.81865818658184,0.7087297126066763
472.8182181821818,0.7087297096674021
472.8177781777818,0.7087297067288184
472.81733817338176,0.7087297037909249
472.8168981689817,0.7087297008537217
472.81645816458166,0.7087296979172085
472.8160181601816,0.7087296949813853
472.81557815578157,0.7087296920462518
472.8151381513815,0.7087296891118081
472.81469814698147,0.708729686178054
472.8142581425814,0.7087296832449893
472.8138181381814,0.708729680312614
472.8133781337813,0.7087296773809277
472.8129381293813,0.7087296744499306
472.81249812498123,0.7087296715196225
472.8120581205812,0.7087296685900032
472.81161811618114,0.7087296656610725
472.81117811178115,0.7087296627328306
472.8107381073811,0.708729659805277
472.81029810298105,0.7087296568784118
472.809858098581,0.7087296539522349
472.80941809418096,0.7087296510267459
472.8089780897809,0.7087296481019449
472.80853808538086,0.7087296451778319
472.8080980809808,0.7087296422544065
472.80765807658076,0.7087296393316687
472.8072180721807,0.7087296364096184
472.80677806778067,0.7087296334882555
472.8063380633806,0.7087296305675798
472.8058980589806,0.7087296276475912
472.8054580545805,0.7087296247282895
472.8050180501805,0.7087296218096747
472.80457804578043,0.7087296188917467
472.80413804138044,0.7087296159745052
472.8036980369804,0.7087296130579503
472.80325803258035,0.7087296101420818
472.8028180281803,0.7087296072268995
472.80237802378025,0.7087296043124033
472.8019380193802,0.7087296013985931
472.80149801498015,0.7087295984854688
472.8010580105801,0.7087295955730303
472.80061800618006,0.7087295926612773
472.80017800178,0.7087295897502099
472.79973799737996,0.7087295868398279
472.7992979929799,0.7087295839301311
472.79885798857987,0.7087295810211195
472.7984179841798,0.7087295781127929
472.7979779797798,0.7087295752051512
472.7975379753798,0.7087295722981943
472.79709797097973,0.708729569391922
472.7966579665797,0.7087295664863342
472.79621796217964,0.7087295635814309
472.7957779577796,0.7087295606772118
472.79533795337954,0.7087295577736769
472.7948979489795,0.708729554870826
472.79445794457945,0.708729551968659
472.7940179401794,0.7087295490671759
472.79357793577935,0.7087295461663764
472.7931379313793,0.7087295432662605
472.79269792697926,0.708729540366828
472.7922579225792,0.7087295374680788
472.79181791817916,0.7087295345700128
472.7913779137791,0.7087295316726298
472.79093790937907,0.7087295287759298
472.7904979049791,0.7087295258799126
472.79005790057903,0.708729522984578
472.789617896179,0.7087295200899261
472.78917789177893,0.7087295171959566
472.7887378873789,0.7087295143026694
472.78829788297884,0.7087295114100645
472.7878578785788,0.7087295085181415
472.78741787417874,0.7087295056269006
472.7869778697787,0.7087295027363415
472.78653786537865,0.7087294998464642
472.7860978609786,0.7087294969572684
472.78565785657855,0.7087294940687541
472.7852178521785,0.7087294911809211
472.78477784777846,0.7087294882937694
472.7843378433784,0.7087294854072987
472.7838978389784,0.7087294825215091
472.78345783457837,0.7087294796364003
472.7830178301783,0.7087294767519723
472.7825778257783,0.7087294738682248
472.7821378213782,0.7087294709851579
472.7816978169782,0.7087294681027714
472.78125781257813,0.7087294652210651
472.7808178081781,0.7087294623400389
472.78037780377804,0.7087294594596927
472.779937799378,0.7087294565800264
472.77949779497794,0.7087294537010399
472.7790577905779,0.7087294508227331
472.77861778617785,0.7087294479451057
472.7781777817778,0.7087294450681578
472.77773777737775,0.7087294421918892
472.7772977729777,0.7087294393162996
472.77685776857766,0.7087294364413892
472.77641776417767,0.7087294335671577
472.7759777597776,0.708729430693605
472.77553775537757,0.7087294278207309
472.7750977509775,0.7087294249485354
472.7746577465775,0.7087294220770183
472.7742177421774,0.7087294192061795
472.7737777377774,0.7087294163360188
472.77333773337733,0.7087294134665363
472.7728977289773,0.7087294105977316
472.77245772457724,0.7087294077296049
472.7720177201772,0.7087294048621559
472.77157771577714,0.7087294019953844
472.7711377113771,0.7087293991292903
472.77069770697705,0.7087293962638737
472.770257702577,0.7087293933991342
472.769817698177,0.7087293905350718
472.76937769377696,0.7087293876716864
472.7689376893769,0.7087293848089778
472.76849768497686,0.708729381946946
472.7680576805768,0.7087293790855907
472.76761767617677,0.708729376224912
472.7671776717767,0.7087293733649097
472.7667376673767,0.7087293705055836
472.7662976629766,0.7087293676469336
472.7658576585766,0.7087293647889596
472.76541765417653,0.7087293619316616
472.7649776497765,0.7087293590750392
472.76453764537644,0.7087293562190925
472.7640976409764,0.7087293533638214
472.76365763657634,0.7087293505092256
472.7632176321763,0.708729347655305
472.7627776277763,0.7087293448020597
472.76233762337625,0.7087293419494894
472.7618976189762,0.7087293390975941
472.76145761457616,0.7087293362463735
472.7610176101761,0.7087293333958276
472.76057760577606,0.7087293305459562
472.760137601376,0.7087293276967593
472.75969759697597,0.7087293248482367
472.7592575925759,0.7087293220003883
472.7588175881759,0.7087293191532139
472.7583775837758,0.7087293163067135
472.7579375793758,0.708729313460887
472.75749757497573,0.7087293106157341
472.7570575705757,0.7087293077712549
472.75661756617563,0.7087293049274491
472.75617756177564,0.7087293020843167
472.7557375573756,0.7087292992418575
472.75529755297555,0.7087292964000713
472.7548575485755,0.7087292935589582
472.75441754417545,0.708729290718518
472.7539775397754,0.7087292878787504
472.75353753537536,0.7087292850396556
472.7530975309753,0.7087292822012332
472.75265752657526,0.7087292793634832
472.7522175221752,0.7087292765264055
472.75177751777517,0.7087292736899999
472.7513375133751,0.7087292708542664
472.7508975089751,0.7087292680192048
472.750457504575,0.7087292651848149
472.750017500175,0.7087292623510968
472.74957749577493,0.7087292595180501
472.74913749137494,0.7087292566856749
472.7486974869749,0.7087292538539709
472.74825748257484,0.7087292510229382
472.7478174781748,0.7087292481925764
472.74737747377475,0.7087292453628857
472.7469374693747,0.7087292425338658
472.74649746497465,0.7087292397055166
472.7460574605746,0.708729236877838
472.74561745617456,0.7087292340508298
472.7451774517745,0.7087292312244919
472.74473744737446,0.7087292283988244
472.7442974429744,0.7087292255738269
472.74385743857437,0.7087292227494993
472.7434174341743,0.7087292199258417
472.74297742977427,0.7087292171028537
472.7425374253743,0.7087292142805355
472.74209742097423,0.7087292114588867
472.7416574165742,0.7087292086379072
472.74121741217414,0.7087292058175971
472.7407774077741,0.7087292029979562
472.74033740337404,0.7087292001789842
472.739897398974,0.7087291973606812
472.73945739457395,0.708729194543047
472.7390173901739,0.7087291917260813
472.73857738577385,0.7087291889097842
472.7381373813738,0.7087291860941556
472.73769737697376,0.7087291832791952
472.7372573725737,0.7087291804649031
472.73681736817366,0.708729177651279
472.7363773637736,0.7087291748383229
472.73593735937357,0.7087291720260346
472.7354973549736,0.708729169214414
472.7350573505735,0.708729166403461
472.7346173461735,0.7087291635931754
472.73417734177343,0.7087291607835572
472.7337373373734,0.7087291579746062
472.73329733297334,0.7087291551663224
472.7328573285733,0.7087291523587056
472.73241732417324,0.7087291495517556
472.7319773197732,0.7087291467454724
472.73153731537315,0.7087291439398558
472.7310973109731,0.7087291411349057
472.73065730657305,0.708729138330622
472.730217302173,0.7087291355270047
472.72977729777296,0.7087291327240535
472.7293372933729,0.7087291299217683
472.7288972889729,0.708729127120149
472.72845728457287,0.7087291243191955
472.7280172801728,0.7087291215189078
472.7275772757728,0.7087291187192856
472.7271372713727,0.7087291159203287
472.7266972669727,0.7087291131220372
472.72625726257263,0.708729110324411
472.7258172581726,0.7087291075274498
472.72537725377254,0.7087291047311536
472.7249372493725,0.7087291019355222
472.72449724497244,0.7087290991405556
472.7240572405724,0.7087290963462536
472.72361723617234,0.708729093552616
472.7231772317723,0.7087290907596429
472.72273722737225,0.7087290879673339
472.7222972229722,0.7087290851756891
472.7218572185722,0.7087290823847083
472.72141721417216,0.7087290795943915
472.7209772097721,0.7087290768047384
472.72053720537207,0.708729074015749
472.720097200972,0.7087290712274231
472.719657196572,0.7087290684397607
472.7192171921719,0.7087290656527615
472.7187771877719,0.7087290628664256
472.71833718337183,0.7087290600807526
472.7178971789718,0.7087290572957426
472.71745717457173,0.7087290545113956
472.7170171701717,0.7087290517277112
472.71657716577164,0.7087290489446894
472.7161371613716,0.70872904616233
472.71569715697154,0.708729043380633
472.71525715257155,0.7087290405995983
472.7148171481715,0.7087290378192257
472.71437714377146,0.708729035039515
472.7139371393714,0.7087290322604662
472.71349713497136,0.7087290294820793
472.7130571305713,0.7087290267043539
472.71261712617127,0.7087290239272901
472.7121771217712,0.7087290211508877
472.7117371173712,0.7087290183751466
472.7112971129711,0.7087290156000666
472.7108571085711,0.7087290128256477
472.71041710417103,0.7087290100518897
472.709977099771,0.7087290072787925
472.70953709537093,0.708729004506356
472.7090970909709,0.7087290017345801
472.70865708657084,0.7087289989634646
472.70821708217085,0.7087289961930096
472.7077770777708,0.7087289934232147
472.70733707337075,0.70872899065408
472.7068970689707,0.7087289878856052
472.70645706457066,0.7087289851177904
472.7060170601706,0.7087289823506352
472.70557705577056,0.7087289795841397
472.7051370513705,0.7087289768183037
472.70469704697047,0.7087289740531272
472.7042570425704,0.7087289712886099
472.70381703817037,0.7087289685247518
472.7033770337703,0.7087289657615526
472.7029370293703,0.7087289629990124
472.7024970249702,0.7087289602371311
472.7020570205702,0.7087289574759084
472.7016170161702,0.7087289547153443
472.70117701177014,0.7087289519554386
472.7007370073701,0.7087289491961913
472.70029700297005,0.7087289464376022
472.69985699857,0.7087289436796712
472.69941699416995,0.7087289409223982
472.6989769897699,0.7087289381657831
472.69853698536986,0.7087289354098257
472.6980969809698,0.708728932654526
472.69765697656976,0.7087289298998838
472.6972169721697,0.708728927145899
472.69677696776967,0.7087289243925714
472.6963369633696,0.708728921639901
472.69589695896957,0.7087289188878876
472.6954569545695,0.7087289161365311
472.6950169501695,0.7087289133858314
472.6945769457695,0.7087289106357885
472.69413694136944,0.7087289078864021
472.6936969369694,0.7087289051376722
472.69325693256934,0.7087289023895986
472.6928169281693,0.7087288996421813
472.69237692376925,0.7087288968954201
472.6919369193692,0.7087288941493148
472.69149691496915,0.7087288914038654
472.6910569105691,0.7087288886590718
472.69061690616905,0.7087288859149338
472.690176901769,0.7087288831714513
472.68973689736896,0.7087288804286243
472.6892968929689,0.7087288776864524
472.68885688856886,0.7087288749449357
472.6884168841688,0.7087288722040742
472.6879768797688,0.7087288694638676
472.6875368753688,0.7087288667243158
472.68709687096873,0.7087288639854187
472.6866568665687,0.7087288612471762
472.68621686216864,0.7087288585095881
472.6857768577686,0.7087288557726543
472.68533685336854,0.7087288530363748
472.6848968489685,0.7087288503007494
472.68445684456844,0.708728847565778
472.6840168401684,0.7087288448314605
472.68357683576835,0.7087288420977967
472.6831368313683,0.7087288393647866
472.68269682696825,0.70872883663243
472.6822568225682,0.7087288339007268
472.68181681816816,0.7087288311696769
472.6813768137681,0.7087288284392802
472.6809368093681,0.7087288257095365
472.6804968049681,0.7087288229804458
472.680056800568,0.7087288202520079
472.679616796168,0.7087288175242227
472.67917679176793,0.70872881479709
472.6787367873679,0.7087288120706099
472.67829678296783,0.7087288093447821
472.6778567785678,0.7087288066196066
472.67741677416774,0.7087288038950832
472.6769767697677,0.7087288011712118
472.67653676536764,0.7087287984479923
472.6760967609676,0.7087287957254246
472.67565675656755,0.7087287930035086
472.6752167521675,0.708728790282244
472.67477674776745,0.7087287875616309
472.67433674336746,0.7087287848416691
472.6738967389674,0.7087287821223586
472.67345673456737,0.708728779403699
472.6730167301673,0.7087287766856905
472.67257672576727,0.7087287739683328
472.6721367213672,0.7087287712516258
472.6716967169672,0.7087287685355694
472.67125671256713,0.7087287658201635
472.6708167081671,0.708728763105408
472.67037670376703,0.7087287603913027
472.669936699367,0.7087287576778476
472.66949669496694,0.7087287549650425
472.6690566905669,0.7087287522528873
472.66861668616684,0.708728749541382
472.6681766817668,0.7087287468305263
472.66773667736675,0.7087287441203203
472.66729667296676,0.7087287414107636
472.6668566685667,0.7087287387018563
472.66641666416666,0.7087287359935982
472.6659766597666,0.7087287332859892
472.66553665536657,0.7087287305790292
472.6650966509665,0.708728727872718
472.66465664656647,0.7087287251670557
472.6642166421664,0.7087287224620419
472.6637766377664,0.7087287197576766
472.6633366333663,0.7087287170539598
472.6628966289663,0.7087287143508912
472.66245662456623,0.7087287116484708
472.6620166201662,0.7087287089466985
472.66157661576614,0.7087287062455742
472.6611366113661,0.7087287035450976
472.6606966069661,0.7087287008452688
472.66025660256605,0.7087286981460876
472.659816598166,0.7087286954475539
472.65937659376596,0.7087286927496675
472.6589365893659,0.7087286900524283
472.65849658496586,0.7087286873558363
472.6580565805658,0.7087286846598913
472.65761657616576,0.7087286819645932
472.6571765717657,0.7087286792699418
472.65673656736567,0.7087286765759371
472.6562965629656,0.708728673882579
472.6558565585656,0.7087286711898673
472.6554165541655,0.7087286684978019
472.6549765497655,0.7087286658063827
472.65453654536543,0.7087286631156097
472.6540965409654,0.7087286604254825
472.6536565365654,0.7087286577360012
472.65321653216535,0.7087286550471658
472.6527765277653,0.7087286523589759
472.65233652336525,0.7087286496714315
472.6518965189652,0.7087286469845325
472.65145651456515,0.7087286442982789
472.6510165101651,0.7087286416126704
472.65057650576506,0.7087286389277069
472.650136501365,0.7087286362433883
472.64969649696496,0.7087286335597146
472.6492564925649,0.7087286308766856
472.64881648816487,0.7087286281943012
472.6483764837648,0.7087286255125612
472.6479364793648,0.7087286228314656
472.6474964749647,0.7087286201510143
472.6470564705647,0.7087286174712071
472.6466164661647,0.7087286147920439
472.64617646176464,0.7087286121135246
472.6457364573646,0.708728609435649
472.64529645296454,0.7087286067584171
472.6448564485645,0.7087286040818288
472.64441644416445,0.7087286014058839
472.6439764397644,0.7087285987305824
472.64353643536435,0.708728596055924
472.6430964309643,0.7087285933819087
472.64265642656426,0.7087285907085364
472.6422164221642,0.708728588035807
472.64177641776416,0.7087285853637203
472.6413364133641,0.7087285826922762
472.64089640896407,0.7087285800214747
472.640456404564,0.7087285773513156
472.640016400164,0.7087285746817987
472.639576395764,0.708728572012924
472.63913639136393,0.7087285693446914
472.6386963869639,0.7087285666771007
472.63825638256384,0.7087285640101518
472.6378163781638,0.7087285613438447
472.63737637376374,0.7087285586781791
472.6369363693637,0.708728556013155
472.63649636496365,0.7087285533487723
472.6360563605636,0.7087285506850308
472.63561635616355,0.7087285480219305
472.6351763517635,0.7087285453594713
472.63473634736346,0.708728542697653
472.6342963429634,0.7087285400364753
472.63385633856336,0.7087285373759384
472.6334163341633,0.7087285347160421
472.6329763297633,0.7087285320567863
472.6325363253633,0.7087285293981708
472.6320963209632,0.7087285267401955
472.6316563165632,0.7087285240828602
472.63121631216313,0.708728521426165
472.6307763077631,0.7087285187701097
472.63033630336304,0.7087285161146941
472.629896298963,0.7087285134599182
472.62945629456294,0.7087285108057818
472.6290162901629,0.7087285081522848
472.62857628576285,0.7087285054994272
472.6281362813628,0.7087285028472088
472.62769627696275,0.7087285001956294
472.6272562725627,0.708728497544689
472.62681626816266,0.7087284948943875
472.6263762637626,0.7087284922447247
472.6259362593626,0.7087284895957005
472.62549625496257,0.7087284869473147
472.6250562505625,0.7087284842995675
472.6246162461625,0.7087284816524585
472.6241762417624,0.7087284790059877
472.6237362373624,0.7087284763601549
472.62329623296233,0.7087284737149601
472.6228562285623,0.708728471070403
472.62241622416224,0.7087284684264837
472.6219762197622,0.708728465783202
472.62153621536214,0.7087284631405578
472.6210962109621,0.708728460498551
472.62065620656205,0.7087284578571813
472.620216202162,0.7087284552164488
472.61977619776195,0.7087284525763533
472.61933619336196,0.7087284499368948
472.6188961889619,0.708728447298073
472.61845618456186,0.7087284446598879
472.6180161801618,0.7087284420223394
472.61757617576177,0.7087284393854274
472.6171361713617,0.7087284367491516
472.6166961669617,0.7087284341135122
472.6162561625616,0.7087284314785088
472.6158161581616,0.7087284288441414
472.61537615376153,0.70872842621041
472.6149361493615,0.7087284235773142
472.61449614496144,0.7087284209448542
472.6140561405614,0.7087284183130297
472.61361613616134,0.7087284156818406
472.6131761317613,0.7087284130512869
472.61273612736125,0.7087284104213684
472.61229612296125,0.7087284077920849
472.6118561185612,0.7087284051634364
472.61141611416116,0.7087284025354228
472.6109761097611,0.7087283999080439
472.61053610536106,0.7087283972812997
472.610096100961,0.70872839465519
472.60965609656097,0.7087283920297147
472.6092160921609,0.7087283894048737
472.6087760877609,0.708728386780667
472.6083360833608,0.7087283841570943
472.6078960789608,0.7087283815341555
472.60745607456073,0.7087283789118506
472.6070160701607,0.7087283762901794
472.60657606576063,0.7087283736691418
472.6061360613606,0.7087283710487376
472.6056960569606,0.7087283684289669
472.60525605256055,0.7087283658098296
472.6048160481605,0.7087283631913254
472.60437604376045,0.7087283605734542
472.6039360393604,0.708728357956216
472.60349603496036,0.7087283553396106
472.6030560305603,0.708728352723638
472.60261602616026,0.7087283501082978
472.6021760217602,0.7087283474935901
472.60173601736017,0.7087283448795149
472.6012960129601,0.7087283422660718
472.6008560085601,0.708728339653261
472.60041600416,0.7087283370410822
472.59997599976,0.7087283344295353
472.59953599535993,0.7087283318186203
472.5990959909599,0.7087283292083368
472.5986559865599,0.708728326598685
472.59821598215984,0.7087283239896647
472.5977759777598,0.7087283213812757
472.59733597335975,0.7087283187735179
472.5968959689597,0.7087283161663913
472.59645596455965,0.7087283135598957
472.5960159601596,0.708728310954031
472.59557595575956,0.7087283083487971
472.5951359513595,0.7087283057441939
472.59469594695946,0.7087283031402212
472.5942559425594,0.708728300536879
472.59381593815937,0.7087282979341671
472.5933759337593,0.7087282953320855
472.59293592935927,0.708728292730634
472.5924959249592,0.7087282901298124
472.59205592055923,0.7087282875296208
472.5916159161592,0.7087282849300589
472.59117591175914,0.7087282823311267
472.5907359073591,0.708728279732824
472.59029590295904,0.7087282771351509
472.589855898559,0.7087282745381069
472.58941589415895,0.7087282719416923
472.5889758897589,0.7087282693459067
472.58853588535885,0.7087282667507502
472.5880958809588,0.7087282641562225
472.58765587655876,0.7087282615623236
472.5872158721587,0.7087282589690533
472.58677586775866,0.7087282563764116
472.5863358633586,0.7087282537843983
472.58589585895857,0.7087282511930133
472.5854558545585,0.7087282486022566
472.5850158501585,0.7087282460121279
472.5845758457585,0.7087282434226272
472.58413584135843,0.7087282408337544
472.5836958369584,0.7087282382455093
472.58325583255834,0.7087282356578919
472.5828158281583,0.7087282330709019
472.58237582375824,0.7087282304845395
472.5819358193582,0.7087282278988043
472.58149581495815,0.7087282253136963
472.5810558105581,0.7087282227292153
472.58061580615805,0.7087282201453614
472.580175801758,0.7087282175621343
472.57973579735796,0.708728214979534
472.5792957929579,0.7087282123975602
472.57885578855786,0.7087282098162131
472.57841578415787,0.7087282072354923
472.5779757797578,0.7087282046553979
472.5775357753578,0.7087282020759296
472.5770957709577,0.7087281994970873
472.5766557665577,0.708728196918871
472.57621576215763,0.7087281943412806
472.5757757577576,0.708728191764316
472.57533575335754,0.708728189187977
472.5748957489575,0.7087281866122634
472.57445574455744,0.7087281840371753
472.5740157401574,0.7087281814627124
472.57357573575734,0.7087281788888747
472.5731357313573,0.7087281763156621
472.57269572695725,0.7087281737430745
472.5722557225572,0.7087281711711118
472.57181571815715,0.7087281685997737
472.57137571375716,0.7087281660290603
472.5709357093571,0.7087281634589714
472.57049570495707,0.7087281608895069
472.570055700557,0.7087281583206666
472.569615696157,0.7087281557524505
472.5691756917569,0.7087281531848585
472.5687356873569,0.7087281506178904
472.56829568295683,0.7087281480515462
472.5678556785568,0.7087281454858256
472.56741567415673,0.7087281429207287
472.5669756697567,0.7087281403562553
472.56653566535664,0.7087281377924053
472.5660956609566,0.7087281352291785
472.56565565655654,0.708728132666575
472.5652156521565,0.7087281301045945
472.5647756477565,0.7087281275432369
472.56433564335646,0.7087281249825022
472.5638956389564,0.7087281224223901
472.56345563455636,0.7087281198629007
472.5630156301563,0.7087281173040338
472.56257562575627,0.7087281147457893
472.5621356213562,0.7087281121881671
472.5616956169562,0.7087281096311671
472.5612556125561,0.7087281070747891
472.5608156081561,0.708728104519033
472.56037560375603,0.7087281019638988
472.559935599356,0.7087280994093863
472.55949559495593,0.7087280968554954
472.5590555905559,0.708728094302226
472.55861558615584,0.7087280917495781
472.5581755817558,0.7087280891975514
472.5577355773558,0.7087280866461458
472.55729557295575,0.7087280840953614
472.5568555685557,0.7087280815451978
472.55641556415566,0.7087280789956552
472.5559755597556,0.7087280764467332
472.55553555535556,0.7087280738984318
472.5550955509555,0.708728071350751
472.55465554655547,0.7087280688036905
472.5542155421554,0.7087280662572504
472.55377553775537,0.7087280637114304
472.5533355333553,0.7087280611662304
472.5528955289553,0.7087280586216504
472.5524555245552,0.7087280560776903
472.5520155201552,0.7087280535343499
472.55157551575513,0.708728050991629
472.55113551135514,0.7087280484495277
472.5506955069551,0.7087280459080458
472.55025550255505,0.7087280433671832
472.549815498155,0.7087280408269397
472.54937549375495,0.7087280382873153
472.5489354893549,0.7087280357483099
472.54849548495486,0.7087280332099233
472.5480554805548,0.7087280306721554
472.54761547615476,0.7087280281350061
472.5471754717547,0.7087280255984754
472.54673546735467,0.708728023062563
472.5462954629546,0.708728020527269
472.54585545855457,0.7087280179925932
472.5454154541545,0.7087280154585355
472.5449754497545,0.7087280129250957
472.5445354453544,0.7087280103922737
472.54409544095444,0.7087280078600695
472.5436554365544,0.7087280053284829
472.54321543215434,0.7087280027975138
472.5427754277543,0.7087280002671621
472.54233542335425,0.7087279977374277
472.5418954189542,0.7087279952083104
472.54145541455415,0.7087279926798102
472.5410154101541,0.7087279901519271
472.54057540575405,0.7087279876246608
472.540135401354,0.7087279850980113
472.53969539695396,0.7087279825719783
472.5392553925539,0.7087279800465619
472.53881538815386,0.7087279775217619
472.5383753837538,0.7087279749975781
472.53793537935377,0.7087279724740106
472.5374953749538,0.7087279699510592
472.53705537055373,0.7087279674287238
472.5366153661537,0.7087279649070042
472.53617536175364,0.7087279623859003
472.5357353573536,0.708727959865412
472.53529535295354,0.7087279573455394
472.5348553485535,0.7087279548262821
472.53441534415344,0.7087279523076402
472.5339753397534,0.7087279497896134
472.53353533535335,0.7087279472722018
472.5330953309533,0.7087279447554051
472.53265532655325,0.7087279422392233
472.5322153221532,0.7087279397236563
472.53177531775316,0.708727937208704
472.5313353133531,0.7087279346943661
472.53089530895306,0.7087279321806427
472.5304553045531,0.7087279296675336
472.530015300153,0.7087279271550387
472.529575295753,0.7087279246431579
472.52913529135293,0.7087279221318912
472.5286952869529,0.7087279196212383
472.52825528255283,0.7087279171111992
472.5278152781528,0.7087279146017738
472.52737527375274,0.7087279120929618
472.5269352693527,0.7087279095847634
472.52649526495264,0.7087279070771783
472.5260552605526,0.7087279045702064
472.52561525615255,0.7087279020638476
472.5251752517525,0.7087278995581019
472.52473524735245,0.708727897052969
472.5242952429524,0.708727894548449
472.5238552385524,0.7087278920445416
472.52341523415237,0.7087278895412468
472.5229752297523,0.7087278870385644
472.52253522535227,0.7087278845364944
472.5220952209522,0.7087278820350366
472.5216552165522,0.7087278795341909
472.52121521215213,0.7087278770339573
472.5207752077521,0.7087278745343356
472.52033520335203,0.7087278720353257
472.519895198952,0.7087278695369276
472.51945519455194,0.7087278670391409
472.5190151901519,0.7087278645419658
472.51857518575184,0.7087278620454021
472.5181351813518,0.7087278595494495
472.51769517695175,0.7087278570541081
472.5172551725517,0.7087278545593778
472.5168151681517,0.7087278520652585
472.51637516375166,0.7087278495717498
472.5159351593516,0.708727847078852
472.51549515495157,0.7087278445865647
472.5150551505515,0.7087278420948879
472.51461514615147,0.7087278396038216
472.5141751417514,0.7087278371133654
472.5137351373514,0.7087278346235194
472.5132951329513,0.7087278321342835
472.5128551285513,0.7087278296456575
472.51241512415123,0.7087278271576414
472.5119751197512,0.708727824670235
472.51153511535114,0.7087278221834382
472.5110951109511,0.708727819697251
472.51065510655104,0.7087278172116731
472.510215102151,0.7087278147267045
472.509775097751,0.7087278122423452
472.50933509335096,0.7087278097585948
472.5088950889509,0.7087278072754535
472.50845508455086,0.708727804792921
472.5080150801508,0.7087278023109973
472.50757507575076,0.7087277998296823
472.5071350713507,0.7087277973489757
472.50669506695067,0.7087277948688776
472.5062550625506,0.7087277923893878
472.5058150581506,0.7087277899105062
472.5053750537505,0.7087277874322327
472.5049350493505,0.7087277849545672
472.50449504495043,0.7087277824775096
472.5040550405504,0.7087277800010597
472.50361503615034,0.7087277775252175
472.5031750317503,0.7087277750499829
472.5027350273503,0.7087277725753557
472.50229502295025,0.7087277701013358
472.5018550185502,0.7087277676279232
472.50141501415015,0.7087277651551177
472.5009750097501,0.7087277626829193
472.50053500535006,0.7087277602113277
472.50009500095,0.7087277577403429
472.49965499654996,0.7087277552699648
472.4992149921499,0.7087277528004569
472.49877498774987,0.7087277503318915
472.4983349833498,0.7087277478642686
472.4978949789498,0.708727745397588
472.4974549745497,0.7087277429318494
472.4970149701497,0.7087277404670527
472.49657496574963,0.7087277380031978
472.49613496134964,0.7087277355402845
472.4956949569496,0.7087277330783125
472.49525495254954,0.7087277306172818
472.4948149481495,0.7087277281571921
472.49437494374945,0.7087277256980433
472.4939349393494,0.7087277232398353
472.49349493494935,0.7087277207825678
472.4930549305493,0.7087277183262408
472.49261492614926,0.708727715870854
472.4921749217492,0.7087277134164073
472.49173491734916,0.7087277109629004
472.4912949129491,0.7087277085103333
472.49085490854907,0.7087277060587057
472.490414904149,0.7087277036080175
472.489974899749,0.7087277011582686
472.4895348953489,0.7087276987094586
472.48909489094893,0.7087276962615876
472.4886548865489,0.7087276938146553
472.48821488214884,0.7087276913686615
472.4877748777488,0.7087276889236062
472.48733487334874,0.708727686479489
472.4868948689487,0.7087276840363099
472.48645486454865,0.7087276815940686
472.4860148601486,0.7087276791527651
472.48557485574855,0.7087276767123991
472.4851348513485,0.7087276742729705
472.48469484694846,0.708727671834479
472.4842548425484,0.7087276693969247
472.48381483814836,0.7087276669603072
