age,Rsw
485.15858158581585,0.7090429174591693
485.1581415814158,0.7090429062985206
485.15770157701576,0.7090428951366595
485.1572615726157,0.7090428839735862
485.15682156821566,0.7090428728093009
485.1563815638156,0.7090428616438038
485.15594155941557,0.7090428504770951
485.1555015550156,0.7090428393091752
485.1550615506155,0.7090428281400442
485.1546215462155,0.7090428169697023
485.15418154181543,0.7090428057981498
485.1537415374154,0.709042794625387
485.15330153301534,0.7090427834514139
485.1528615286153,0.7090427722762309
485.15242152421524,0.7090427610998382
485.1519815198152,0.709042749922236
485.15154151541515,0.7090427387434246
485.1511015110151,0.7090427275634043
485.15066150661505,0.7090427163821751
485.150221502215,0.7090427051997373
485.14978149781496,0.7090426940160913
485.1493414934149,0.7090426828312372
485.1489014890149,0.7090426716451752
485.14846148461487,0.7090426604579055
485.1480214802148,0.7090426492694285
485.1475814758148,0.7090426380797443
485.1471414714147,0.7090426268888531
485.1467014670147,0.7090426156967552
485.14626146261463,0.7090426045034508
485.1458214582146,0.7090425933089402
485.14538145381454,0.7090425821132235
485.1449414494145,0.709042570916301
485.14450144501444,0.7090425597181729
485.1440614406144,0.7090425485188395
485.14362143621435,0.709042537318301
485.1431814318143,0.7090425261165576
485.14274142741425,0.7090425149136096
485.1423014230142,0.7090425037094571
485.1418614186142,0.7090424925041005
485.14142141421416,0.7090424812975398
485.1409814098141,0.7090424700897754
485.14054140541407,0.7090424588808074
485.140101401014,0.7090424476706362
485.139661396614,0.7090424364592619
485.1392213922139,0.7090424252466848
485.1387813878139,0.7090424140329051
485.13834138341383,0.7090424028179231
485.1379013790138,0.7090423916017389
485.13746137461374,0.7090423803843527
485.1370213702137,0.7090423691657649
485.13658136581364,0.7090423579459756
485.1361413614136,0.7090423467249851
485.13570135701355,0.7090423355027936
485.13526135261355,0.7090423242794013
485.1348213482135,0.7090423130548085
485.13438134381346,0.7090423018290153
485.1339413394134,0.7090422906020221
485.13350133501336,0.7090422793738289
485.1330613306133,0.7090422681444362
485.13262132621327,0.709042256913844
485.1321813218132,0.7090422456820527
485.1317413174132,0.7090422344490623
485.1313013130131,0.7090422232148733
485.1308613086131,0.7090422119794858
485.13042130421303,0.7090422007429
485.129981299813,0.7090421895051162
485.12954129541293,0.7090421782661346
485.1291012910129,0.7090421670259553
485.12866128661284,0.7090421557845787
485.12822128221285,0.709042144542005
485.1277812778128,0.7090421332982344
485.12734127341275,0.7090421220532671
485.1269012690127,0.7090421108071033
485.12646126461266,0.7090420995597434
485.1260212602126,0.7090420883111874
485.12558125581256,0.7090420770614356
485.1251412514125,0.7090420658104883
485.12470124701247,0.7090420545583458
485.1242612426124,0.7090420433050081
485.1238212382124,0.7090420320504756
485.1233812338123,0.7090420207947484
485.1229412294123,0.7090420095378268
485.12250122501223,0.709041998279711
485.1220612206122,0.7090419870204013
485.12162121621213,0.7090419757598979
485.12118121181214,0.709041964498201
485.1207412074121,0.7090419532353108
485.12030120301205,0.7090419419712276
485.119861198612,0.7090419307059516
485.11942119421195,0.7090419194394829
485.1189811898119,0.7090419081718219
485.11854118541186,0.7090418969029687
485.1181011810118,0.7090418856329236
485.11766117661176,0.7090418743616869
485.1172211722117,0.7090418630892587
485.11678116781167,0.7090418518156392
485.1163411634116,0.7090418405408287
485.11590115901157,0.7090418292648275
485.1154611546115,0.7090418179876358
485.1150211502115,0.7090418067092537
485.1145811458115,0.7090417954296815
485.11414114141144,0.7090417841489194
485.1137011370114,0.7090417728669677
485.11326113261134,0.7090417615838265
485.1128211282113,0.7090417502994961
485.11238112381125,0.7090417390139768
485.1119411194112,0.7090417277272688
485.11150111501115,0.7090417164393722
485.1110611106111,0.7090417051502873
485.11062110621106,0.7090416938600144
485.110181101811,0.7090416825685536
485.10974109741096,0.7090416712759052
485.1093010930109,0.7090416599820695
485.10886108861087,0.7090416486870466
485.1084210842108,0.7090416373908367
485.10798107981077,0.7090416260934401
485.1075410754108,0.7090416147948571
485.10710107101073,0.7090416034950877
485.1066610666107,0.7090415921941323
485.10622106221064,0.7090415808919911
485.1057810578106,0.7090415695886644
485.10534105341054,0.7090415582841523
485.1049010490105,0.709041546978455
485.10446104461045,0.7090415356715729
485.1040210402104,0.7090415243635061
485.10358103581035,0.7090415130542548
485.1031410314103,0.7090415017438193
485.10270102701026,0.7090414904321998
485.1022610226102,0.7090414791193965
485.10182101821016,0.7090414678054097
485.1013810138101,0.7090414564902395
485.1009410094101,0.7090414451738862
485.1005010050101,0.7090414338563501
485.10006100061,0.7090414225376312
485.09962099621,0.70904141121773
485.09918099180993,0.7090413998966465
485.0987409874099,0.709041388574381
485.09830098300984,0.7090413772509339
485.0978609786098,0.7090413659263052
485.09742097420974,0.7090413546004951
485.0969809698097,0.709041343273504
485.09654096540964,0.709041331945332
485.0961009610096,0.7090413206159795
485.09566095660955,0.7090413092854465
485.0952209522095,0.7090412979537333
485.09478094780945,0.7090412866208401
485.0943409434094,0.7090412752867672
485.0939009390094,0.7090412639515148
485.09346093460937,0.7090412526150831
485.0930209302093,0.7090412412774724
485.0925809258093,0.7090412299386828
485.0921409214092,0.7090412185987146
485.0917009170092,0.709041207257568
485.09126091260913,0.7090411959152433
485.0908209082091,0.7090411845717406
485.09038090380903,0.7090411732270602
485.089940899409,0.7090411618812023
485.08950089500894,0.709041150534167
485.0890608906089,0.7090411391859549
485.08862088620884,0.7090411278365659
485.0881808818088,0.7090411164860003
485.08774087740875,0.7090411051342583
485.08730087300876,0.7090410937813402
485.0868608686087,0.7090410824272462
485.08642086420866,0.7090410710719764
485.0859808598086,0.7090410597155312
485.08554085540857,0.7090410483579107
485.0851008510085,0.7090410369991152
485.0846608466085,0.709041025639145
485.0842208422084,0.709041014278
485.0837808378084,0.7090410029156808
485.08334083340833,0.7090409915521875
485.0829008290083,0.7090409801875202
485.08246082460823,0.7090409688216792
485.0820208202082,0.7090409574546648
485.08158081580814,0.709040946086477
485.0811408114081,0.7090409347171164
485.08070080700804,0.7090409233465829
485.08026080260805,0.7090409119748768
485.079820798208,0.7090409006019984
485.07938079380796,0.709040889227948
485.0789407894079,0.7090408778527255
485.07850078500786,0.7090408664763315
485.0780607806078,0.7090408550987659
485.07762077620777,0.7090408437200291
485.0771807718077,0.7090408323401213
485.07674076740767,0.7090408209590426
485.0763007630076,0.7090408095767935
485.0758607586076,0.7090407981933741
485.0754207542075,0.7090407868087845
485.0749807498075,0.709040775423025
485.07454074540743,0.7090407640360958
485.0741007410074,0.7090407526479973
485.0736607366074,0.7090407412587294
485.07322073220735,0.7090407298682926
485.0727807278073,0.7090407184766869
485.07234072340725,0.7090407070839128
485.0719007190072,0.7090406956899702
485.07146071460716,0.7090406842948596
485.0710207102071,0.7090406728985811
485.07058070580706,0.7090406615011349
485.070140701407,0.7090406501025213
485.06970069700697,0.7090406387027404
485.0692606926069,0.7090406273017925
485.06882068820687,0.7090406158996779
485.0683806838068,0.7090406044963967
485.0679406794068,0.7090405930919492
485.0675006750067,0.7090405816863355
485.0670606706067,0.709040570279556
485.0666206662067,0.7090405588716109
485.06618066180664,0.7090405474625002
485.0657406574066,0.7090405360522244
485.06530065300655,0.7090405246407835
485.0648606486065,0.7090405132281778
485.06442064420645,0.7090405018144077
485.0639806398064,0.7090404903994731
485.06354063540635,0.7090404789833745
485.0631006310063,0.7090404675661119
485.06266062660626,0.7090404561476857
485.0622206222062,0.7090404447280961
485.06178061780616,0.7090404333073432
485.0613406134061,0.7090404218854274
485.06090060900607,0.7090404104623487
485.060460604606,0.7090403990381074
485.06002060020603,0.7090403876127038
485.059580595806,0.7090403761861381
485.05914059140594,0.7090403647584106
485.0587005870059,0.7090403533295213
485.05826058260584,0.7090403418994706
485.0578205782058,0.7090403304682587
485.05738057380574,0.7090403190358857
485.0569405694057,0.7090403076023519
485.05650056500565,0.7090402961676576
485.0560605606056,0.7090402847318029
485.05562055620555,0.7090402732947881
485.0551805518055,0.7090402618566134
485.05474054740546,0.709040250417279
485.0543005430054,0.7090402389767851
485.05386053860536,0.7090402275351321
485.0534205342053,0.7090402160923199
485.0529805298053,0.709040204648349
485.0525405254053,0.7090401932032195
485.05210052100523,0.7090401817569316
485.0516605166052,0.7090401703094856
485.05122051220513,0.7090401588608817
485.0507805078051,0.7090401474111201
485.05034050340504,0.709040135960201
485.049900499005,0.7090401245081246
485.04946049460494,0.7090401130548912
485.0490204902049,0.709040101600501
485.04858048580485,0.7090400901449542
485.0481404814048,0.709040078688251
485.04770047700475,0.7090400672303917
485.0472604726047,0.7090400557713764
485.04682046820466,0.7090400443112055
485.0463804638046,0.709040032849879
485.0459404594046,0.7090400213873973
485.04550045500457,0.7090400099237605
485.0450604506045,0.7090399984589688
485.0446204462045,0.7090399869930226
485.04418044180443,0.709039975525922
485.0437404374044,0.7090399640576672
485.04330043300433,0.7090399525882585
485.0428604286043,0.709039941117696
485.04242042420424,0.70903992964598
485.0419804198042,0.7090399181731106
485.04154041540414,0.7090399066990882
485.0411004110041,0.709039895223913
485.04066040660405,0.7090398837475852
485.040220402204,0.709039872270105
485.03978039780395,0.7090398607914725
485.03934039340396,0.7090398493116881
485.0389003890039,0.7090398378307519
485.03846038460387,0.7090398263486641
485.0380203802038,0.7090398148654251
485.03758037580377,0.709039803381035
485.0371403714037,0.709039791895494
485.0367003670037,0.7090397804088024
485.0362603626036,0.7090397689209604
485.0358203582036,0.7090397574319681
485.03538035380353,0.7090397459418258
485.0349403494035,0.7090397344505338
485.03450034500344,0.7090397229580923
485.0340603406034,0.7090397114645013
485.03362033620334,0.7090396999697612
485.0331803318033,0.7090396884738723
485.03274032740325,0.7090396769768347
485.03230032300326,0.7090396654786486
485.0318603186032,0.7090396539793142
485.03142031420316,0.7090396424788319
485.0309803098031,0.7090396309772017
485.03054030540306,0.709039619474424
485.030100301003,0.7090396079704988
485.02966029660297,0.7090395964654266
485.0292202922029,0.7090395849592074
485.0287802878029,0.7090395734518414
485.0283402834028,0.7090395619433291
485.0279002790028,0.7090395504336704
485.02746027460273,0.7090395389228656
485.0270202702027,0.7090395274109151
485.02658026580264,0.709039515897819
485.0261402614026,0.7090395043835774
485.0257002570026,0.7090394928681907
485.02526025260255,0.709039481351659
485.0248202482025,0.7090394698339825
485.02438024380245,0.7090394583151615
485.0239402394024,0.7090394467951961
485.02350023500236,0.7090394352740867
485.0230602306023,0.7090394237518335
485.02262022620226,0.7090394122284366
485.0221802218022,0.7090394007038963
485.02174021740217,0.7090393891782127
485.0213002130021,0.7090393776513862
485.0208602086021,0.709039366123417
485.020420204202,0.7090393545943051
485.019980199802,0.7090393430640509
485.01954019540193,0.7090393315326546
485.0191001910019,0.7090393200001165
485.0186601866019,0.7090393084664366
485.01822018220184,0.7090392969316153
485.0177801778018,0.7090392853956526
485.01734017340175,0.709039273858549
485.0169001690017,0.7090392623203046
485.01646016460165,0.7090392507809196
485.0160201602016,0.7090392392403941
485.01558015580156,0.7090392276987285
485.0151401514015,0.709039216155923
485.01470014700146,0.7090392046119778
485.0142601426014,0.709039193066893
485.01382013820137,0.7090391815206689
485.0133801338013,0.7090391699733057
485.0129401294013,0.7090391584248038
485.0125001250012,0.7090391468751632
485.01206012060123,0.7090391353243842
485.0116201162012,0.709039123772467
485.01118011180114,0.7090391122194118
485.0107401074011,0.7090391006652188
485.01030010300104,0.7090390891098882
485.009860098601,0.7090390775534203
485.00942009420095,0.7090390659958153
485.0089800898009,0.7090390544370735
485.00854008540085,0.7090390428771949
485.0081000810008,0.7090390313161798
485.00766007660076,0.7090390197540286
485.0072200722007,0.7090390081907413
485.00678006780066,0.7090389966263182
485.0063400634006,0.7090389850607595
485.00590005900057,0.7090389734940653
485.0054600546005,0.709038961926236
485.0050200502005,0.7090389503572718
485.0045800458005,0.7090389387871728
485.00414004140043,0.7090389272159394
485.0037000370004,0.7090389156435717
485.00326003260034,0.7090389040700699
485.0028200282003,0.7090388924954342
485.00238002380024,0.7090388809196648
485.0019400194002,0.7090388693427621
485.00150001500015,0.7090388577647261
485.0010600106001,0.7090388461855571
485.00062000620005,0.7090388346052554
485.0001800018,0.709038823023821
484.99973999739996,0.7090388114412544
484.9992999929999,0.7090387998577788
484.99885998859986,0.7090387882735494
484.9984199841998,0.7090387766885661
484.9979799797998,0.709038765102829
484.9975399753998,0.7090387535163385
484.9970999709997,0.7090387419290946
484.9966599665997,0.7090387303410973
484.99621996219963,0.7090387187523469
484.9957799577996,0.7090387071628436
484.99533995339954,0.7090386955725874
484.9948999489995,0.7090386839815785
484.99445994459944,0.7090386723898171
484.9940199401994,0.7090386607973034
484.99357993579935,0.7090386492040374
484.9931399313993,0.7090386376100193
484.99269992699925,0.7090386260152493
484.9922599225992,0.7090386144197274
484.99181991819916,0.7090386028234539
484.99137991379916,0.7090385912264289
484.9909399093991,0.7090385796286525
484.99049990499907,0.7090385680301249
484.990059900599,0.7090385564308462
484.989619896199,0.7090385448308166
484.9891798917989,0.7090385332300363
484.9887398873989,0.7090385216285053
484.98829988299883,0.7090385100262239
484.9878598785988,0.7090384984231921
484.98741987419874,0.7090384868194101
484.9869798697987,0.7090384752148781
484.98653986539864,0.7090384636095961
484.9860998609986,0.7090384520035644
484.98565985659855,0.7090384403967831
484.9852198521985,0.7090384287892524
484.98477984779845,0.7090384171809723
484.98433984339846,0.7090384055719431
484.9838998389984,0.7090383939621648
484.98345983459836,0.7090383823516377
484.9830198301983,0.7090383707403619
484.98257982579827,0.7090383591283375
484.9821398213982,0.7090383475155646
484.9816998169982,0.7090383359020435
484.9812598125981,0.7090383242877741
484.9808198081981,0.7090383126727569
484.98037980379803,0.7090383010569917
484.979939799398,0.7090382894404789
484.97949979499793,0.7090382778232185
484.9790597905979,0.7090382662052106
484.97861978619784,0.7090382545864555
484.9781797817978,0.7090382429669533
484.9777397773978,0.7090382313467041
484.97729977299775,0.709038219725708
484.9768597685977,0.7090382081039652
484.97641976419766,0.7090381964814759
484.9759797597976,0.7090381848582402
484.97553975539756,0.7090381732342583
484.9750997509975,0.7090381616095303
484.97465974659747,0.7090381499840562
484.9742197421974,0.7090381383578365
484.9737797377974,0.709038126730871
484.9733397333973,0.70903811510316
484.9728997289973,0.7090381034747035
484.97245972459723,0.7090380918455019
484.9720197201972,0.7090380802155553
484.97157971579713,0.7090380685848636
484.9711397113971,0.7090380569534271
484.9706997069971,0.709038045321246
484.97025970259705,0.7090380336883204
484.969819698197,0.7090380220546505
484.96937969379695,0.7090380104202363
484.9689396893969,0.709037998785078
484.96849968499686,0.7090379871491759
484.9680596805968,0.7090379755125299
484.96761967619676,0.7090379638751403
484.9671796717967,0.7090379522370073
484.96673966739667,0.7090379405981309
484.9662996629966,0.7090379289585113
484.96585965859657,0.7090379173181486
484.9654196541965,0.7090379056770431
484.9649796497965,0.7090378940351947
484.9645396453964,0.7090378823926037
484.96409964099644,0.7090378707492703
484.9636596365964,0.7090378591051946
484.96321963219634,0.7090378474603767
484.9627796277963,0.7090378358148167
484.96233962339625,0.7090378241685148
484.9618996189962,0.7090378125214711
484.96145961459615,0.709037800873686
484.9610196101961,0.7090377892251593
484.96057960579606,0.7090377775758913
484.960139601396,0.7090377659258821
484.95969959699596,0.7090377542751318
484.9592595925959,0.7090377426236407
484.95881958819587,0.7090377309714089
484.9583795837958,0.7090377193184365
484.95793957939577,0.7090377076647236
484.9574995749957,0.7090376960102704
484.95705957059573,0.7090376843550771
484.9566195661957,0.7090376726991438
484.95617956179564,0.7090376610424706
484.9557395573956,0.7090376493850576
484.95529955299554,0.7090376377269051
484.9548595485955,0.7090376260680131
484.95441954419545,0.7090376144083819
484.9539795397954,0.7090376027480114
484.95353953539535,0.709037591086902
484.9530995309953,0.7090375794250537
484.95265952659526,0.7090375677624667
484.9522195221952,0.7090375560991412
484.95177951779516,0.7090375444350773
484.9513395133951,0.709037532770275
484.95089950899506,0.7090375211047346
484.9504595045951,0.7090375094384562
484.950019500195,0.70903749777144
484.949579495795,0.709037486103686
484.94913949139493,0.7090374744351945
484.9486994869949,0.7090374627659656
484.94825948259484,0.7090374510959994
484.9478194781948,0.7090374394252961
484.94737947379474,0.7090374277538558
484.9469394693947,0.7090374160816787
484.94649946499464,0.7090374044087648
484.9460594605946,0.7090373927351145
484.94561945619455,0.7090373810607277
484.9451794517945,0.7090373693856046
484.94473944739445,0.7090373577097454
484.9442994429944,0.7090373460331503
484.94385943859436,0.7090373343558193
484.94341943419437,0.7090373226777525
484.9429794297943,0.7090373109989503
484.9425394253943,0.7090372993194126
484.9420994209942,0.7090372876391396
484.9416594165942,0.7090372759581316
484.94121941219413,0.7090372642763886
484.9407794077941,0.7090372525939107
484.94033940339403,0.7090372409106982
484.939899398994,0.7090372292267512
484.93945939459394,0.7090372175420697
484.9390193901939,0.709037205856654
484.93857938579384,0.7090371941705041
484.9381393813938,0.7090371824836204
484.93769937699375,0.7090371707960027
484.9372593725937,0.7090371591076514
484.9368193681937,0.7090371474185666
484.93637936379366,0.7090371357287484
484.9359393593936,0.7090371240381969
484.93549935499357,0.7090371123469122
484.9350593505935,0.7090371006548947
484.9346193461935,0.7090370889621443
484.9341793417934,0.7090370772686613
484.9337393373934,0.7090370655744457
484.93329933299333,0.7090370538794977
484.9328593285933,0.7090370421838175
484.93241932419323,0.7090370304874052
484.9319793197932,0.7090370187902609
484.93153931539314,0.7090370070923848
484.9310993109931,0.7090369953937771
484.93065930659304,0.7090369836944378
484.930219302193,0.7090369719943671
484.929779297793,0.7090369602935651
484.92933929339296,0.709036948592032
484.9288992889929,0.709036936889768
484.92845928459286,0.7090369251867732
484.9280192801928,0.7090369134830476
484.92757927579277,0.7090369017785916
484.9271392713927,0.7090368900734051
484.92669926699267,0.7090368783674884
484.9262592625926,0.7090368666608416
484.9258192581926,0.7090368549534649
484.9253792537925,0.7090368432453583
484.9249392493925,0.7090368315365221
484.92449924499243,0.7090368198269563
484.9240592405924,0.7090368081166611
484.92361923619234,0.7090367964056368
484.92317923179235,0.7090367846938832
484.9227392273923,0.7090367729814007
484.92229922299225,0.7090367612681894
484.9218592185922,0.7090367495542493
484.92141921419216,0.7090367378395808
484.9209792097921,0.7090367261241839
484.92053920539206,0.7090367144080587
484.920099200992,0.7090367026912054
484.91965919659197,0.7090366909736242
484.9192191921919,0.7090366792553151
484.91877918779187,0.7090366675362784
484.9183391833918,0.7090366558165141
484.9178991789918,0.7090366440960224
484.9174591745917,0.7090366323748035
484.9170191701917,0.7090366206528574
484.91657916579163,0.7090366089301844
484.91613916139164,0.7090365972067846
484.9156991569916,0.709036585482658
484.91525915259155,0.7090365737578049
484.9148191481915,0.7090365620322254
484.91437914379145,0.7090365503059197
484.9139391393914,0.7090365385788879
484.91349913499135,0.7090365268511302
484.9130591305913,0.7090365151226465
484.91261912619126,0.7090365033934372
484.9121791217912,0.7090364916635022
484.91173911739116,0.7090364799328419
484.9112991129911,0.7090364682014564
484.91085910859107,0.7090364564693458
484.910419104191,0.7090364447365102
484.909979099791,0.7090364330029497
484.9095390953909,0.7090364212686645
484.90909909099094,0.7090364095336548
484.9086590865909,0.7090363977979206
484.90821908219084,0.7090363860614621
484.9077790777908,0.7090363743242796
484.90733907339074,0.709036362586373
484.9068990689907,0.7090363508477426
484.90645906459065,0.7090363391083886
484.9060190601906,0.7090363273683109
484.90557905579055,0.7090363156275098
484.9051390513905,0.7090363038859855
484.90469904699046,0.709036292143738
484.9042590425904,0.7090362804007675
484.90381903819036,0.7090362686570741
484.9033790337903,0.7090362569126581
484.90293902939027,0.7090362451675195
484.9024990249903,0.7090362334216584
484.90205902059023,0.7090362216750751
484.9016190161902,0.7090362099277696
484.90117901179013,0.7090361981797422
484.9007390073901,0.7090361864309929
484.90029900299004,0.7090361746815218
484.89985899859,0.7090361629313292
484.89941899418994,0.7090361511804151
484.8989789897899,0.7090361394287796
484.89853898538985,0.7090361276764231
484.8980989809898,0.7090361159233456
484.89765897658975,0.7090361041695471
484.8972189721897,0.709036092415028
484.89677896778966,0.7090360806597882
484.8963389633896,0.709036068903828
484.89589895898956,0.7090360571471475
484.89545895458957,0.7090360453897467
484.8950189501895,0.709036033631626
484.8945789457895,0.7090360218727855
484.89413894138943,0.7090360101132251
484.8936989369894,0.7090359983529452
484.89325893258933,0.7090359865919458
484.8928189281893,0.7090359748302271
484.89237892378924,0.7090359630677892
484.8919389193892,0.7090359513046322
484.89149891498914,0.7090359395407563
484.8910589105891,0.7090359277761616
484.89061890618905,0.7090359160108484
484.890178901789,0.7090359042448167
484.88973889738895,0.7090358924780666
484.8892988929889,0.7090358807105984
484.8888588885889,0.7090358689424121
484.88841888418887,0.7090358571735079
484.8879788797888,0.7090358454038859
484.88753887538877,0.7090358336335463
484.8870988709887,0.7090358218624891
484.8866588665887,0.7090358100907147
484.8862188621886,0.7090357983182229
484.8857788577886,0.7090357865450142
484.88533885338853,0.7090357747710885
484.8848988489885,0.709035762996446
484.88445884458844,0.7090357512210869
484.8840188401884,0.7090357394450112
484.88357883578834,0.7090357276682192
484.8831388313883,0.7090357158907109
484.88269882698825,0.7090357041124865
484.8822588225882,0.7090356923335462
484.8818188181882,0.7090356805538901
484.88137881378816,0.7090356687735183
484.8809388093881,0.709035656992431
484.88049880498806,0.7090356452106283
484.880058800588,0.7090356334281104
484.87961879618797,0.7090356216448773
484.8791787917879,0.7090356098609293
484.8787387873879,0.7090355980762665
484.8782987829878,0.7090355862908889
484.8778587785878,0.7090355745047968
484.87741877418773,0.7090355627179904
484.8769787697877,0.7090355509304697
484.87653876538764,0.7090355391422348
484.8760987609876,0.709035527353286
484.87565875658754,0.7090355155636233
484.87521875218755,0.709035503773247
484.8747787477875,0.709035491982157
484.87433874338745,0.7090354801903536
484.8738987389874,0.7090354683978369
484.87345873458736,0.7090354566046071
484.8730187301873,0.7090354448106643
484.87257872578726,0.7090354330160086
484.8721387213872,0.7090354212206401
484.87169871698717,0.7090354094245591
484.8712587125871,0.7090353976277657
484.8708187081871,0.7090353858302599
484.870378703787,0.709035374032042
484.869938699387,0.709035362233112
484.86949869498693,0.7090353504334702
484.8690586905869,0.7090353386331166
484.86861868618684,0.7090353268320514
484.86817868178684,0.7090353150302747
484.8677386773868,0.7090353032277867
484.86729867298675,0.7090352914245875
484.8668586685867,0.7090352796206773
484.86641866418665,0.7090352678160561
484.8659786597866,0.7090352560107241
484.86553865538656,0.7090352442046816
484.8650986509865,0.7090352323979285
484.86465864658646,0.7090352205904651
484.8642186421864,0.7090352087822914
484.86377863778637,0.7090351969734078
484.8633386333863,0.7090351851638141
484.8628986289863,0.7090351733535107
484.8624586245862,0.7090351615424977
484.8620186201862,0.7090351497307751
484.86157861578613,0.709035137918343
484.86113861138614,0.7090351261052018
484.8606986069861,0.7090351142913515
484.86025860258604,0.7090351024767921
484.859818598186,0.709035090661524
484.85937859378595,0.7090350788455473
484.8589385893859,0.709035067028862
484.85849858498585,0.7090350552114683
484.8580585805858,0.7090350433933662
484.85761857618576,0.709035031574556
484.8571785717857,0.7090350197550379
484.85673856738566,0.7090350079348119
484.8562985629856,0.7090349961138782
484.85585855858557,0.709034984292237
484.8554185541855,0.7090349724698883
484.85497854978547,0.7090349606468324
484.8545385453855,0.7090349488230693
484.85409854098543,0.7090349369985991
484.8536585365854,0.709034925173422
484.85321853218534,0.7090349133475383
484.8527785277853,0.709034901520948
484.85233852338524,0.7090348896936511
484.8518985189852,0.709034877865648
484.85145851458515,0.7090348660369387
484.8510185101851,0.7090348542075233
484.85057850578505,0.7090348423774021
484.850138501385,0.7090348305465751
484.84969849698496,0.7090348187150425
484.8492584925849,0.7090348068828043
484.84881848818486,0.7090347950498608
484.8483784837848,0.709034783216212
484.84793847938477,0.7090347713818582
484.8474984749848,0.7090347595467995
484.8470584705847,0.709034747711036
484.8466184661847,0.7090347358745679
484.84617846178463,0.7090347240373952
484.8457384573846,0.7090347121995181
484.84529845298454,0.7090347003609367
484.8448584485845,0.7090346885216513
484.84441844418444,0.7090346766816619
484.8439784397844,0.7090346648409687
484.84353843538435,0.7090346529995717
484.8430984309843,0.7090346411574712
484.84265842658425,0.7090346293146673
484.8422184221842,0.7090346174711601
484.84177841778416,0.7090346056269499
484.8413384133841,0.7090345937820366
484.8408984089841,0.7090345819364204
484.84045840458407,0.7090345700901015
484.840018400184,0.70903455824308
484.839578395784,0.7090345463953561
484.8391383913839,0.7090345345469299
484.8386983869839,0.7090345226978014
484.83825838258383,0.709034510847971
484.8378183781838,0.7090344989974386
484.83737837378374,0.7090344871462045
484.8369383693837,0.7090344752942688
484.83649836498364,0.7090344634416316
484.8360583605836,0.709034451588293
484.83561835618355,0.7090344397342533
484.8351783517835,0.7090344278795124
484.83473834738345,0.7090344160240707
484.8342983429834,0.7090344041679282
484.8338583385834,0.709034392311085
484.83341833418336,0.7090343804535413
484.8329783297833,0.7090343685952972
484.83253832538327,0.7090343567363528
484.8320983209832,0.7090343448767084
484.8316583165832,0.709034333016364
484.8312183121831,0.7090343211553197
484.8307783077831,0.7090343092935758
484.83033830338303,0.7090342974311323
484.829898298983,0.7090342855679894
484.82945829458293,0.7090342737041472
484.8290182901829,0.7090342618396058
484.82857828578284,0.7090342499743655
484.8281382813828,0.7090342381084263
484.82769827698274,0.7090342262417884
484.82725827258275,0.7090342143744518
484.8268182681827,0.7090342025064168
484.82637826378266,0.7090341906376835
484.8259382593826,0.709034178768252
484.82549825498256,0.7090341668981225
484.8250582505825,0.709034155027295
484.82461824618247,0.7090341431557698
484.8241782417824,0.709034131283547
484.8237382373824,0.7090341194106267
484.8232982329823,0.709034107537009
484.8228582285823,0.7090340956626942
484.82241822418223,0.7090340837876822
484.8219782197822,0.7090340719119732
484.82153821538213,0.7090340600355675
484.8210982109821,0.709034048158465
484.82065820658204,0.7090340362806661
484.82021820218205,0.7090340244021707
484.819778197782,0.709034012522979
484.81933819338195,0.7090340006430913
484.8188981889819,0.7090339887625076
484.81845818458186,0.7090339768812279
484.8180181801818,0.7090339649992526
484.81757817578176,0.7090339531165818
484.8171381713817,0.7090339412332155
484.81669816698167,0.7090339293491539
484.8162581625816,0.7090339174643971
484.81581815818157,0.7090339055789453
484.8153781537815,0.7090338936927986
484.8149381493815,0.7090338818059571
484.8144981449814,0.709033869918421
484.8140581405814,0.7090338580301905
484.8136181361814,0.7090338461412655
484.81317813178134,0.7090338342516465
484.8127381273813,0.7090338223613333
484.81229812298125,0.7090338104703261
484.8118581185812,0.7090337985786251
484.81141811418115,0.7090337866862305
484.8109781097811,0.7090337747931424
484.81053810538106,0.7090337628993609
484.810098100981,0.7090337510048862
484.80965809658096,0.7090337391097183
484.8092180921809,0.7090337272138575
484.80877808778087,0.7090337153173037
484.8083380833808,0.7090337034200573
484.80789807898077,0.7090336915221184
484.8074580745807,0.709033679623487
484.8070180701807,0.7090336677241632
484.8065780657807,0.7090336558241473
484.80613806138064,0.7090336439234395
484.8056980569806,0.7090336320220397
484.80525805258054,0.7090336201199482
484.8048180481805,0.709033608217165
484.80437804378045,0.7090335963136903
484.8039380393804,0.7090335844095244
484.80349803498035,0.7090335725046671
484.8030580305803,0.7090335605991188
484.80261802618026,0.7090335486928796
484.8021780217802,0.7090335367859496
484.80173801738016,0.7090335248783289
484.8012980129801,0.7090335129700177
484.80085800858006,0.7090335010610161
484.80041800418,0.7090334891513242
484.79997799978,0.7090334772409422
484.79953799538,0.7090334653298702
484.79909799097993,0.7090334534181084
484.7986579865799,0.7090334415056568
484.79821798217984,0.7090334295925157
484.7977779777798,0.7090334176786851
484.79733797337974,0.7090334057641652
484.7968979689797,0.7090333938489561
484.79645796457964,0.7090333819330581
484.7960179601796,0.7090333700164712
484.79557795577955,0.7090333580991954
484.7951379513795,0.709033346181231
484.79469794697945,0.7090333342625782
484.7942579425794,0.709033322343237
484.79381793817936,0.7090333104232076
484.7933779337793,0.7090332985024901
